"","Da_2_calcite","output_var","input_var","sobol_type","boot_num"
"1",0.000213541898093166,"calcite_flush_5","Da_2_calcite","FOmean",14545
"2",8.55471278357497e-08,"calcite_flush_5","Da_2_calcite","TEmean",14545
"3",3.91239680561813e-07,"calcite_flush_5","Da_2_calcite","FOsd2",14545
"4",1.61006797325162e-07,"calcite_flush_5","Da_2_calcite","TEsd2",14545
