"","dfn_volume","output_var","input_var","sobol_type","boot_num"
"1",0.000311168665713521,"calcite_flush_2","dfn_volume","FOmean",6385
"2",5.20234066843827e-08,"calcite_flush_2","dfn_volume","TEmean",6385
"3",2.56893897620602,"calcite_flush_2","dfn_volume","FOsd2",6385
"4",0.243314157296548,"calcite_flush_2","dfn_volume","TEsd2",6385
