"","tau","output_var","input_var","sobol_type","boot_num"
"1",0.000290180962745669,"calcite_flush_4","tau","FOmean",9394
"2",1.80975046678134e-07,"calcite_flush_4","tau","TEmean",9394
"3",1.20385975406749e-07,"calcite_flush_4","tau","FOsd2",9394
"4",4.93187348156862e-08,"calcite_flush_4","tau","TEsd2",9394
