"","tau","output_var","input_var","sobol_type","boot_num"
"1",6.17511213772199e-05,"calcite_flush_2","tau","FOmean",14280
"2",4.26888333043125e-08,"calcite_flush_2","tau","TEmean",14280
"3",1.10464971324065,"calcite_flush_2","tau","FOsd2",14280
"4",0.100855361809766,"calcite_flush_2","tau","TEsd2",14280
