"","Pe","output_var","input_var","sobol_type","boot_num"
"1",-0.000306206984008771,"calcite_flush_6","Pe","FOmean",93
"2",4.99317998570084e-09,"calcite_flush_6","Pe","TEmean",93
"3",3.4392000666689e-07,"calcite_flush_6","Pe","FOsd2",93
"4",2.58354586500501e-07,"calcite_flush_6","Pe","TEsd2",93
