"","Pe","output_var","input_var","sobol_type","boot_num"
"1",0.000323425861435306,"calcite_flush_6","Pe","FOmean",5189
"2",6.8109092802386e-09,"calcite_flush_6","Pe","TEmean",5189
"3",1.52151763714348e-06,"calcite_flush_6","Pe","FOsd2",5189
"4",1.1488295917685e-06,"calcite_flush_6","Pe","TEsd2",5189
