"","tau","output_var","input_var","sobol_type","boot_num"
"1",7.2118584571564e-06,"calcite_flush_5","tau","FOmean",2100
"2",1.4022175118964e-07,"calcite_flush_5","tau","TEmean",2100
"3",1.75432094378485e-06,"calcite_flush_5","tau","FOsd2",2100
"4",7.67101035627273e-07,"calcite_flush_5","tau","TEsd2",2100
