"","tau","output_var","input_var","sobol_type","boot_num"
"1",-0.00025033912583632,"calcite_flush_4","tau","FOmean",8316
"2",7.01407826166299e-08,"calcite_flush_4","tau","TEmean",8316
"3",2.01718410922429e-07,"calcite_flush_4","tau","FOsd2",8316
"4",5.50816774776316e-08,"calcite_flush_4","tau","TEsd2",8316
