"","tau","output_var","input_var","sobol_type","boot_num"
"1",-0.000115832177249149,"calcite_flush_1","tau","FOmean",7952
"2",2.05370929829313e-08,"calcite_flush_1","tau","TEmean",7952
"3",3.65939195169734e+113,"calcite_flush_1","tau","FOsd2",7952
"4",3.63124339788104e+115,"calcite_flush_1","tau","TEsd2",7952
