"","dfn_volume","output_var","input_var","sobol_type","boot_num"
"1",-5.81018692979624e-05,"calcite_flush_3","dfn_volume","FOmean",11292
"2",8.01634922388001e-07,"calcite_flush_3","dfn_volume","TEmean",11292
"3",3.49150038941341e-06,"calcite_flush_3","dfn_volume","FOsd2",11292
"4",2.5516931421595e-06,"calcite_flush_3","dfn_volume","TEsd2",11292
