"","Da_1_gypsum","output_var","input_var","sobol_type","boot_num"
"1",4.40147262923149e-06,"calcite_flush_0","Da_1_gypsum","FOmean",3237
"2",1.22494753237464e-09,"calcite_flush_0","Da_1_gypsum","TEmean",3237
"3",9.06260136069042e+83,"calcite_flush_0","Da_1_gypsum","FOsd2",3237
"4",7.5589412774651e+98,"calcite_flush_0","Da_1_gypsum","TEsd2",3237
