"","tau","output_var","input_var","sobol_type","boot_num"
"1",0.000172953744439288,"calcite_flush_3","tau","FOmean",5614
"2",2.25278525247367e-07,"calcite_flush_3","tau","TEmean",5614
"3",1.64742245238627e-07,"calcite_flush_3","tau","FOsd2",5614
"4",2.43653112167822e-07,"calcite_flush_3","tau","TEsd2",5614
