"","Da_2_gypsum","output_var","input_var","sobol_type","boot_num"
"1",0.000905881660139829,"calcite_flush_6","Da_2_gypsum","FOmean",7935
"2",1.5629050133012e-08,"calcite_flush_6","Da_2_gypsum","TEmean",7935
"3",2.70722029002706e-08,"calcite_flush_6","Da_2_gypsum","FOsd2",7935
"4",1.61020851619797e-08,"calcite_flush_6","Da_2_gypsum","TEsd2",7935
