"","tau","output_var","input_var","sobol_type","boot_num"
"1",0.00017883565587221,"calcite_flush_3","tau","FOmean",12915
"2",5.58536864210244e-08,"calcite_flush_3","tau","TEmean",12915
"3",1.35490545214955e-06,"calcite_flush_3","tau","FOsd2",12915
"4",3.06061886204872e-07,"calcite_flush_3","tau","TEsd2",12915
