"","dfn_volume","output_var","input_var","sobol_type","boot_num"
"1",2.35140543697899e-05,"calcite_flush_3","dfn_volume","FOmean",806
"2",4.02024372969312e-07,"calcite_flush_3","dfn_volume","TEmean",806
"3",8.86631114606393e-07,"calcite_flush_3","dfn_volume","FOsd2",806
"4",2.72870118848996e-07,"calcite_flush_3","dfn_volume","TEsd2",806
