"","Da_2_gypsum","output_var","input_var","sobol_type","boot_num"
"1",6.85839260005287e-05,"calcite_flush_1","Da_2_gypsum","FOmean",14515
"2",3.39743321239946e-08,"calcite_flush_1","Da_2_gypsum","TEmean",14515
"3",2.16498557204279e+62,"calcite_flush_1","Da_2_gypsum","FOsd2",14515
"4",10943161711298298,"calcite_flush_1","Da_2_gypsum","TEsd2",14515
