"","Da_1_gypsum","output_var","input_var","sobol_type","boot_num"
"1",0.000725150751616058,"calcite_flush_4","Da_1_gypsum","FOmean",9831
"2",5.88940839196876e-07,"calcite_flush_4","Da_1_gypsum","TEmean",9831
"3",1.92180846775847e-07,"calcite_flush_4","Da_1_gypsum","FOsd2",9831
"4",2.46252075707913e-07,"calcite_flush_4","Da_1_gypsum","TEsd2",9831
