"","Pe","output_var","input_var","sobol_type","boot_num"
"1",0.00113623336858446,"calcite_flush_5","Pe","FOmean",7093
"2",3.58241513355588e-07,"calcite_flush_5","Pe","TEmean",7093
"3",3.20963203618026e-07,"calcite_flush_5","Pe","FOsd2",7093
"4",1.05102781448102e-07,"calcite_flush_5","Pe","TEsd2",7093
