"","Da_2_gypsum","output_var","input_var","sobol_type","boot_num"
"1",-1.57732726944507e-05,"calcite_flush_1","Da_2_gypsum","FOmean",2853
"2",6.36778272469125e-09,"calcite_flush_1","Da_2_gypsum","TEmean",2853
"3",2.56414466026582e+143,"calcite_flush_1","Da_2_gypsum","FOsd2",2853
"4",5.94397704052516e+96,"calcite_flush_1","Da_2_gypsum","TEsd2",2853
