"","tau","output_var","input_var","sobol_type","boot_num"
"1",-0.00010309400272192,"calcite_flush_6","tau","FOmean",1372
"2",2.92017660594848e-08,"calcite_flush_6","tau","TEmean",1372
"3",2.64681499644725e-06,"calcite_flush_6","tau","FOsd2",1372
"4",1.56505160112848e-06,"calcite_flush_6","tau","TEsd2",1372
