"","dfn_volume","output_var","input_var","sobol_type","boot_num"
"1",-0.000133278371074253,"calcite_flush_6","dfn_volume","FOmean",10970
"2",1.83779573934069e-08,"calcite_flush_6","dfn_volume","TEmean",10970
"3",4.27857992667537e-05,"calcite_flush_6","dfn_volume","FOsd2",10970
"4",1.39085898488652e-07,"calcite_flush_6","dfn_volume","TEsd2",10970
