"","tau","output_var","input_var","sobol_type","boot_num"
"1",3.19444350721052e-06,"calcite_flush_3","tau","FOmean",11494
"2",2.18918276651441e-07,"calcite_flush_3","tau","TEmean",11494
"3",3.03110800240306e-07,"calcite_flush_3","tau","FOsd2",11494
"4",2.05312418688608e-07,"calcite_flush_3","tau","TEsd2",11494
