"","Pe","output_var","input_var","sobol_type","boot_num"
"1",-0.000497532336366993,"calcite_flush_4","Pe","FOmean",13554
"2",9.04248569600748e-07,"calcite_flush_4","Pe","TEmean",13554
"3",1.06096544411252e-06,"calcite_flush_4","Pe","FOsd2",13554
"4",7.25170080331691e-07,"calcite_flush_4","Pe","TEsd2",13554
