"","tau","output_var","input_var","sobol_type","boot_num"
"1",-0.000450665909074344,"calcite_flush_6","tau","FOmean",4655
"2",9.99069483044049e-09,"calcite_flush_6","tau","TEmean",4655
"3",1.69203613166469e-07,"calcite_flush_6","tau","FOsd2",4655
"4",4.65268384764062e-08,"calcite_flush_6","tau","TEsd2",4655
