"","Da_2_calcite","output_var","input_var","sobol_type","boot_num"
"1",0.000812678487658914,"calcite_flush_6","Da_2_calcite","FOmean",97
"2",1.26793599921653e-08,"calcite_flush_6","Da_2_calcite","TEmean",97
"3",9.47714158529861e-07,"calcite_flush_6","Da_2_calcite","FOsd2",97
"4",5.84393487611802e-07,"calcite_flush_6","Da_2_calcite","TEsd2",97
