"","Da_2_calcite","output_var","input_var","sobol_type","boot_num"
"1",-0.000146858299102681,"calcite_flush_4","Da_2_calcite","FOmean",11598
"2",8.9946955727811e-08,"calcite_flush_4","Da_2_calcite","TEmean",11598
"3",2.28863484836262e-07,"calcite_flush_4","Da_2_calcite","FOsd2",11598
"4",1.3605809624331e-07,"calcite_flush_4","Da_2_calcite","TEsd2",11598
