"","Da_2_calcite","output_var","input_var","sobol_type","boot_num"
"1",3.74461731860605e-05,"calcite_flush_2","Da_2_calcite","FOmean",12711
"2",2.28710791156591e-08,"calcite_flush_2","Da_2_calcite","TEmean",12711
"3",16.1185730068052,"calcite_flush_2","Da_2_calcite","FOsd2",12711
"4",0.924319096754891,"calcite_flush_2","Da_2_calcite","TEsd2",12711
