"","Da_1_gypsum","output_var","input_var","sobol_type","boot_num"
"1",0.000179939229371847,"calcite_flush_3","Da_1_gypsum","FOmean",759
"2",3.11933691935429e-07,"calcite_flush_3","Da_1_gypsum","TEmean",759
"3",3.84022121352313e-07,"calcite_flush_3","Da_1_gypsum","FOsd2",759
"4",2.27957550832387e-07,"calcite_flush_3","Da_1_gypsum","TEsd2",759
