"","tau","output_var","input_var","sobol_type","boot_num"
"1",8.02556494307587e-05,"calcite_flush_3","tau","FOmean",11200
"2",6.94484247521512e-08,"calcite_flush_3","tau","TEmean",11200
"3",6.634774532541e-08,"calcite_flush_3","tau","FOsd2",11200
"4",3.07230288632774e-08,"calcite_flush_3","tau","TEsd2",11200
