"","Da_1_calcite","output_var","input_var","sobol_type","boot_num"
"1",-0.000188314892165691,"calcite_flush_5","Da_1_calcite","FOmean",10918
"2",7.03536258980871e-08,"calcite_flush_5","Da_1_calcite","TEmean",10918
"3",3.55550172811459e-07,"calcite_flush_5","Da_1_calcite","FOsd2",10918
"4",1.14724139312558e-07,"calcite_flush_5","Da_1_calcite","TEsd2",10918
