"","Da_1_gypsum","output_var","input_var","sobol_type","boot_num"
"1",0.000262702047155276,"calcite_flush_0","Da_1_gypsum","FOmean",11077
"2",2.57455452042057e-07,"calcite_flush_0","Da_1_gypsum","TEmean",11077
"3",8.77305695582052e+107,"calcite_flush_0","Da_1_gypsum","FOsd2",11077
"4",4.08981572104933e+108,"calcite_flush_0","Da_1_gypsum","TEsd2",11077
