"","tau","output_var","input_var","sobol_type","boot_num"
"1",-0.000125669587569791,"calcite_flush_6","tau","FOmean",1911
"2",3.42204337095443e-09,"calcite_flush_6","tau","TEmean",1911
"3",4.22222583051702e-07,"calcite_flush_6","tau","FOsd2",1911
"4",7.37199671523097e-08,"calcite_flush_6","tau","TEsd2",1911
