"","tau","output_var","input_var","sobol_type","boot_num"
"1",0.000343891673988167,"calcite_flush_1","tau","FOmean",8099
"2",1.91056547201208e-08,"calcite_flush_1","tau","TEmean",8099
"3",1.06816528476433e+123,"calcite_flush_1","tau","FOsd2",8099
"4",1.06816528476433e+123,"calcite_flush_1","tau","TEsd2",8099
