"","Pe","output_var","input_var","sobol_type","boot_num"
"1",-5.37260536343301e-05,"calcite_flush_3","Pe","FOmean",1738
"2",2.20775247380339e-07,"calcite_flush_3","Pe","TEmean",1738
"3",6.84596986850391e-07,"calcite_flush_3","Pe","FOsd2",1738
"4",3.10657548695716e-07,"calcite_flush_3","Pe","TEsd2",1738
