"","dfn_volume","output_var","input_var","sobol_type","boot_num"
"1",-1.9014631570276e-05,"calcite_flush_4","dfn_volume","FOmean",10809
"2",7.19337110690009e-07,"calcite_flush_4","dfn_volume","TEmean",10809
"3",4.43680096911907e-06,"calcite_flush_4","dfn_volume","FOsd2",10809
"4",5.57401783138918e-07,"calcite_flush_4","dfn_volume","TEsd2",10809
