"","tau","output_var","input_var","sobol_type","boot_num"
"1",-0.000692276231753683,"calcite_flush_6","tau","FOmean",7350
"2",3.16468210567248e-08,"calcite_flush_6","tau","TEmean",7350
"3",4.77948517049972e-07,"calcite_flush_6","tau","FOsd2",7350
"4",4.06924008310027e-07,"calcite_flush_6","tau","TEsd2",7350
