"","Da_1_gypsum","output_var","input_var","sobol_type","boot_num"
"1",-0.000275539581790097,"calcite_flush_1","Da_1_gypsum","FOmean",990
"2",3.14407492398727e-08,"calcite_flush_1","Da_1_gypsum","TEmean",990
"3",1.23247521199135e+56,"calcite_flush_1","Da_1_gypsum","FOsd2",990
"4",1.23247533445507e+56,"calcite_flush_1","Da_1_gypsum","TEsd2",990
