"","Pe","output_var","input_var","sobol_type","boot_num"
"1",2.22461642202513e-05,"calcite_flush_6","Pe","FOmean",7002
"2",2.6751670634381e-08,"calcite_flush_6","Pe","TEmean",7002
"3",7.11640450968908e-07,"calcite_flush_6","Pe","FOsd2",7002
"4",2.51285297401551e-07,"calcite_flush_6","Pe","TEsd2",7002
