"","dfn_volume","output_var","input_var","sobol_type","boot_num"
"1",-0.00220747119971651,"calcite_flush_6","dfn_volume","FOmean",3326
"2",2.19989411832465e-08,"calcite_flush_6","dfn_volume","TEmean",3326
"3",2.36636160710325e-06,"calcite_flush_6","dfn_volume","FOsd2",3326
"4",1.03660893686995e-06,"calcite_flush_6","dfn_volume","TEsd2",3326
