"","dfn_volume","output_var","input_var","sobol_type","boot_num"
"1",4.42181609607444e-05,"calcite_flush_3","dfn_volume","FOmean",12958
"2",4.28752899386074e-07,"calcite_flush_3","dfn_volume","TEmean",12958
"3",8.99724837367872e-07,"calcite_flush_3","dfn_volume","FOsd2",12958
"4",3.99543515516797e-07,"calcite_flush_3","dfn_volume","TEsd2",12958
