"","Pe","output_var","input_var","sobol_type","boot_num"
"1",0.000104368421613162,"calcite_flush_2","Pe","FOmean",3985
"2",5.49485804370651e-08,"calcite_flush_2","Pe","TEmean",3985
"3",3.06196580231388e+40,"calcite_flush_2","Pe","FOsd2",3985
"4",1.47811536363811e+32,"calcite_flush_2","Pe","TEsd2",3985
