"","Da_1_gypsum","output_var","input_var","sobol_type","boot_num"
"1",-0.000941512201369487,"calcite_flush_6","Da_1_gypsum","FOmean",3524
"2",3.96289632685668e-09,"calcite_flush_6","Da_1_gypsum","TEmean",3524
"3",2.10096276941753e-06,"calcite_flush_6","Da_1_gypsum","FOsd2",3524
"4",2.2764835201942e-07,"calcite_flush_6","Da_1_gypsum","TEsd2",3524
