"","Da_2_calcite","output_var","input_var","sobol_type","boot_num"
"1",0.000111181725089075,"calcite_flush_6","Da_2_calcite","FOmean",9652
"2",9.87792356652203e-10,"calcite_flush_6","Da_2_calcite","TEmean",9652
"3",1.15638405380776e-07,"calcite_flush_6","Da_2_calcite","FOsd2",9652
"4",2.56576464509251e-08,"calcite_flush_6","Da_2_calcite","TEsd2",9652
