"","tau","output_var","input_var","sobol_type","boot_num"
"1",0.00108239170437867,"calcite_flush_6","tau","FOmean",2989
"2",1.29954312892609e-08,"calcite_flush_6","tau","TEmean",2989
"3",9.55937709673419e-07,"calcite_flush_6","tau","FOsd2",2989
"4",1.05931246507301e-07,"calcite_flush_6","tau","TEsd2",2989
