"","Pe","output_var","input_var","sobol_type","boot_num"
"1",0.00075759365248932,"calcite_flush_0","Pe","FOmean",14212
"2",4.11636706855166e-08,"calcite_flush_0","Pe","TEmean",14212
"3",1.67655942340332e+121,"calcite_flush_0","Pe","FOsd2",14212
"4",1.6637741849087e+121,"calcite_flush_0","Pe","TEsd2",14212
