"","Da_1_gypsum","output_var","input_var","sobol_type","boot_num"
"1",2.12373818866384e-05,"calcite_flush_4","Da_1_gypsum","FOmean",8214
"2",2.12408551047915e-07,"calcite_flush_4","Da_1_gypsum","TEmean",8214
"3",1.99966358798272e-07,"calcite_flush_4","Da_1_gypsum","FOsd2",8214
"4",1.72613261928001e-07,"calcite_flush_4","Da_1_gypsum","TEsd2",8214
