"","Pe","output_var","input_var","sobol_type","boot_num"
"1",-2.41198175165987e-05,"calcite_flush_3","Pe","FOmean",709
"2",1.37493793592224e-07,"calcite_flush_3","Pe","TEmean",709
"3",9.04745367799273e-07,"calcite_flush_3","Pe","FOsd2",709
"4",1.39172335858358e-07,"calcite_flush_3","Pe","TEsd2",709
