"","dfn_volume","output_var","input_var","sobol_type","boot_num"
"1",0.000405166270686387,"calcite_flush_6","dfn_volume","FOmean",3865
"2",3.40136001661373e-08,"calcite_flush_6","dfn_volume","TEmean",3865
"3",7.26599224318911e-08,"calcite_flush_6","dfn_volume","FOsd2",3865
"4",5.12516789188766e-08,"calcite_flush_6","dfn_volume","TEsd2",3865
