"","Da_1_gypsum","output_var","input_var","sobol_type","boot_num"
"1",0.00108630730441863,"calcite_flush_2","Da_1_gypsum","FOmean",2663
"2",3.57415012364939e-07,"calcite_flush_2","Da_1_gypsum","TEmean",2663
"3",301055461.945318,"calcite_flush_2","Da_1_gypsum","FOsd2",2663
"4",350373047.409562,"calcite_flush_2","Da_1_gypsum","TEsd2",2663
