"","Pe","output_var","input_var","sobol_type","boot_num"
"1",-5.54121366978714e-06,"calcite_flush_4","Pe","FOmean",9928
"2",3.27900701241879e-07,"calcite_flush_4","Pe","TEmean",9928
"3",6.45071594189949e-07,"calcite_flush_4","Pe","FOsd2",9928
"4",4.80407305840935e-07,"calcite_flush_4","Pe","TEsd2",9928
