"","dfn_volume","output_var","input_var","sobol_type","boot_num"
"1",-0.000129796443902567,"calcite_flush_3","dfn_volume","FOmean",11586
"2",1.2289488401601e-06,"calcite_flush_3","dfn_volume","TEmean",11586
"3",2.59154953442263e-06,"calcite_flush_3","dfn_volume","FOsd2",11586
"4",6.89204398486112e-07,"calcite_flush_3","dfn_volume","TEsd2",11586
