"","Da_2_gypsum","output_var","input_var","sobol_type","boot_num"
"1",4.33796942908447e-05,"calcite_flush_3","Da_2_gypsum","FOmean",5660
"2",4.13000325108377e-08,"calcite_flush_3","Da_2_gypsum","TEmean",5660
"3",1.30899928458477e-07,"calcite_flush_3","Da_2_gypsum","FOsd2",5660
"4",6.17739931572459e-08,"calcite_flush_3","Da_2_gypsum","TEsd2",5660
