"","tau","output_var","input_var","sobol_type","boot_num"
"1",-1.01495570377499e-05,"calcite_flush_1","tau","FOmean",7070
"2",2.08912649526732e-08,"calcite_flush_1","tau","TEmean",7070
"3",6.59899629389713e+114,"calcite_flush_1","tau","FOsd2",7070
"4",9.19570500182326e+128,"calcite_flush_1","tau","TEsd2",7070
