"","dfn_volume","output_var","input_var","sobol_type","boot_num"
"1",0.000627821844169029,"calcite_flush_5","dfn_volume","FOmean",918
"2",7.72312842105503e-07,"calcite_flush_5","dfn_volume","TEmean",918
"3",1.41471227985187e-06,"calcite_flush_5","dfn_volume","FOsd2",918
"4",6.34178239304363e-07,"calcite_flush_5","dfn_volume","TEsd2",918
