"","tau","output_var","input_var","sobol_type","boot_num"
"1",3.16950875518704e-05,"calcite_flush_3","tau","FOmean",12670
"2",2.69727117680231e-07,"calcite_flush_3","tau","TEmean",12670
"3",2.89361900745861e-07,"calcite_flush_3","tau","FOsd2",12670
"4",1.87435941222614e-07,"calcite_flush_3","tau","TEsd2",12670
