"","dfn_volume","output_var","input_var","sobol_type","boot_num"
"1",-0.000410370349151372,"calcite_flush_5","dfn_volume","FOmean",10620
"2",1.49880406496156e-06,"calcite_flush_5","dfn_volume","TEmean",10620
"3",1.14282242544906e-06,"calcite_flush_5","dfn_volume","FOsd2",10620
"4",2.39097122086221e-06,"calcite_flush_5","dfn_volume","TEsd2",10620
