"","tau","output_var","input_var","sobol_type","boot_num"
"1",8.3207660937364e-05,"calcite_flush_0","tau","FOmean",546
"2",1.05965641757401e-08,"calcite_flush_0","tau","TEmean",546
"3",1.96010866304887e+150,"calcite_flush_0","tau","FOsd2",546
"4",9.90176778025567e+149,"calcite_flush_0","tau","TEsd2",546
