"","dfn_volume","output_var","input_var","sobol_type","boot_num"
"1",9.86864098210775e-05,"calcite_flush_3","dfn_volume","FOmean",13791
"2",8.02030039103107e-07,"calcite_flush_3","dfn_volume","TEmean",13791
"3",8.76681729699484e-07,"calcite_flush_3","dfn_volume","FOsd2",13791
"4",3.06576174945488e-07,"calcite_flush_3","dfn_volume","TEsd2",13791
