"","Pe","output_var","input_var","sobol_type","boot_num"
"1",0.00011355254090211,"calcite_flush_3","Pe","FOmean",2522
"2",3.52720747709157e-07,"calcite_flush_3","Pe","TEmean",2522
"3",9.1594929147412e-07,"calcite_flush_3","Pe","FOsd2",2522
"4",3.11923716403726e-07,"calcite_flush_3","Pe","TEsd2",2522
