"","Da_1_calcite","output_var","input_var","sobol_type","boot_num"
"1",-0.000941072159645301,"calcite_flush_6","Da_1_calcite","FOmean",586
"2",1.80729172542458e-08,"calcite_flush_6","Da_1_calcite","TEmean",586
"3",1.22830872843885e-07,"calcite_flush_6","Da_1_calcite","FOsd2",586
"4",4.79618019524339e-06,"calcite_flush_6","Da_1_calcite","TEsd2",586
