"","tau","output_var","input_var","sobol_type","boot_num"
"1",-0.000127733376153695,"calcite_flush_0","tau","FOmean",3927
"2",8.86212546568906e-10,"calcite_flush_0","tau","TEmean",3927
"3",4.44784329497279e+160,"calcite_flush_0","tau","FOsd2",3927
"4",4.44784329497279e+160,"calcite_flush_0","tau","TEsd2",3927
