"","Da_2_gypsum","output_var","input_var","sobol_type","boot_num"
"1",1.76526958106884e-05,"calcite_flush_4","Da_2_gypsum","FOmean",12282
"2",1.11533497154198e-07,"calcite_flush_4","Da_2_gypsum","TEmean",12282
"3",4.58428088363243e-07,"calcite_flush_4","Da_2_gypsum","FOsd2",12282
"4",1.61952926625478e-07,"calcite_flush_4","Da_2_gypsum","TEsd2",12282
