"","tau","output_var","input_var","sobol_type","boot_num"
"1",0.000224059545507506,"calcite_flush_6","tau","FOmean",3822
"2",7.47170381700242e-09,"calcite_flush_6","tau","TEmean",3822
"3",1.34734680265304e-07,"calcite_flush_6","tau","FOsd2",3822
"4",2.45238676058919e-08,"calcite_flush_6","tau","TEsd2",3822
