"","tau","output_var","input_var","sobol_type","boot_num"
"1",3.57473425541102e-06,"calcite_flush_5","tau","FOmean",8029
"2",4.14045710485296e-07,"calcite_flush_5","tau","TEmean",8029
"3",1.04279777214065e-07,"calcite_flush_5","tau","FOsd2",8029
"4",2.3692594725208e-08,"calcite_flush_5","tau","TEsd2",8029
